rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
1515,24481,Zaire Barnes,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1516,25250,Cedric Gray,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1517,25254,Khalid Duke,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1518,25267,Eric Watts,NYJ,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1519,25387,Isaiah Iton,TEN,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1520,25411,Jimmy Ciarlo,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1521,25466,Gabe Jeudy-Lally,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1522,25680,Jackson Sirmon,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1523,21894,James Lynch,TEN,DL,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1524,23297,Lewis Cine,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1525,24823,Isaiah Winstead,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1526,25422,Brayden Narveson,TEN,K,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1527,25697,Myles Jones,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1528,25580,Tyler Harrell,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1529,25692,Lincoln Sefcik,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1530,25706,Andrew Peasley,NYJ,QB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1531,22887,Elijah Molden,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1532,22713,Quinton Bohanna,TEN,DL,2,NYJ,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1533,20938,Kendall Sheffield,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1534,24810,Tre'Shaun Harrison,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1535,25563,Neal Johnson,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1536,25786,Hamze El-Zayat,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1537,25170,Jaylen Key,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1538,20811,Amani Hooker,TEN,DB,2,NYJ,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1539,21925,Ashtyn Davis,NYJ,DB,2,TEN,,,,,,,,,0.1,0.1,0.0,0.0,0.0
1540,23586,Julius Chestnut,TEN,RB,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1541,23681,Darrell Baker Jr.,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1542,25584,Jarius Monroe,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1543,25693,Al Blades Jr.,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1544,25695,Shemar Bartholomew,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1545,16093,C.J. Mosley,NYJ,LB,2,TEN,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1546,23337,Sauce Gardner,NYJ,DB,2,TEN,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1547,18953,Chidobe Awuzie,TEN,DB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1548,22735,Michael Carter II,NYJ,DB,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1549,25222,Jaylen Harrell,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1550,24856,Anthony Kendall,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1551,25519,Julius Wood,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1552,19862,Harold Landry III,TEN,LB,2,NYJ,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1553,22637,Brandon Smith,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1554,19896,Arden Key,TEN,LB,2,NYJ,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1555,24485,Jarrick Bernard-Converse,NYJ,DB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1556,21985,Kenneth Murray,TEN,LB,2,NYJ,,,,,,,,,0.4,0.1,0.1,0.0,0.0
1557,24872,Eric Garror,TEN,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1558,21449,Luke Gifford,TEN,LB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1559,22865,Ernest Jones IV,TEN,LB,2,NYJ,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1560,18904,Solomon Thomas,NYJ,DL,2,TEN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1561,23393,Micheal Clemons,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1562,21109,Quincy Williams,NYJ,LB,2,TEN,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1563,23960,Tony Adams,NYJ,DB,2,TEN,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1564,21169,Malik Taylor,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1565,24211,Zack Kuntz,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1566,22784,Chazz Surratt,NYJ,LB,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1567,23962,Irvin Charles,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1568,25031,T'Vondre Sweat,TEN,DL,2,NYJ,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1569,24003,Jack Gibbens,TEN,LB,2,NYJ,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1570,22676,Kene Nwangwu,NYJ,RB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1571,18909,Haason Reddick,NYJ,LB,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1572,20989,Quinnen Williams,NYJ,DL,2,TEN,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1573,25486,Brenden Bates,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1574,19911,Jalyn Holmes,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1575,24935,Leonard Taylor III,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1576,22083,Leki Fotu,NYJ,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1577,24276,Will McDonald IV,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1578,25204,Braiden McGregor,NYJ,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1579,24464,Xazavian Valladay,NYJ,RB,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1580,25333,John Jiles,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1581,23628,Christian Holmes,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1582,20874,Trace McSorley,WAS,QB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1583,21311,Davion Davis,WAS,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1584,24836,Jalen Harris,WAS,DL,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1585,20861,David Long Jr.,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1586,23590,Haggai Ndubuisi,WAS,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1587,24364,Jalen Graham,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1588,22787,Benjamin St-Juste,WAS,DB,2,NYG,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1589,22922,Jason Pinnock,NYG,DB,2,WAS,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1590,21037,Miles Boykin,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1591,25479,Clayton Isbell,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1592,22068,James Pierre,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1593,23861,Timmy Horne,NYG,DL,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1594,25442,Ben Nikkel,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1595,18875,Jonathan Allen,WAS,DL,2,NYG,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1596,24385,Kendell Brooks,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1597,21728,Lawrence Cager,NYG,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1598,21478,Curtis Bolton,NYG,LB,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1599,24342,Mitchell Tinsley,WAS,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1600,17264,Efe Obada,WAS,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1601,25678,Jude McAtamney,NYG,K,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1602,23328,Cor'Dale Flott,NYG,DB,2,WAS,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1603,19012,Carlos Watkins,WAS,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1604,24528,Jonathan Sutherland,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1605,25415,Kyler Baugh,NYG,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1606,22050,Darnay Holmes,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1607,20897,Bobby Okereke,NYG,LB,2,WAS,,,,,,,,,0.6,0.1,0.1,0.1,0.0
1608,24251,K.J. Henry,WAS,DL,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1609,24770,Nick Whiteside II,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1610,24210,Kyu Blu Kelly,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1611,23389,Darrian Beavers,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1612,23550,Tariq Castro-Fields,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1613,23425,Mario Goodrich,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1614,25576,Ovie Oghoufo,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1615,21601,Gunner Olszewski,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1616,22515,Cole Turner,WAS,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1617,24296,Brycen Tremayne,WAS,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1618,19841,Daron Payne,WAS,DL,2,NYG,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1619,25041,Jer'Zhan Newton,WAS,DL,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1620,25157,Dru Phillips,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1621,18924,Adoree' Jackson,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1622,22449,Keandre Jones,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1623,18149,Jalen Mills,NYG,DB,2,WAS,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1624,24011,Ryder Anderson,NYG,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1625,19300,Breon Borders,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1626,20823,Tyree Jackson,NYG,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1627,24183,Deonte Banks,NYG,DB,2,WAS,,,,,,,,,0.1,0.1,0.1,0.1,0.0
1628,20460,Tre Herndon,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1629,23750,Raheem Layne,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1630,20808,Justin Hollins,WAS,LB,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1631,20923,Sheldrick Redwine,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1632,21760,Isaiah Hodgins,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1633,16763,Marcus Mariota,WAS,QB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1634,24670,Kazmeir Allen,WAS,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1635,25051,Dante Miller,NYG,RB,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1636,25674,Colson Yankoff,WAS,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1637,23541,Micah McFadden,NYG,LB,2,WAS,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1638,23260,Kayvon Thibodeaux,NYG,LB,2,WAS,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1639,25147,Mike Sainristil,WAS,DB,2,NYG,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1640,20757,Clelin Ferrell,WAS,DL,2,NYG,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1641,22759,Jamin Davis,WAS,LB,2,NYG,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1642,24415,Anthony Johnson Jr.,NYG,DB,2,WAS,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1643,19560,Michael Davis,WAS,DB,2,NYG,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1644,16764,Dante Fowler Jr.,WAS,LB,2,NYG,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1645,22918,Boogie Basham,NYG,LB,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1646,23549,Percy Butler,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1647,24496,Jordon Riley,NYG,DL,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1648,21989,Mykal Walker,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1649,18026,Sheldon Day,WAS,DL,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1650,25159,Tyler Owens,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1651,12787,Nick Bellore,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1652,21122,Duke Shelley,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1653,16813,Jordan Phillips,NYG,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1654,22258,Bobby Price,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1655,22390,Elijah Riley,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1656,24514,Art Green,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1657,25244,Jordan Magee,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1658,20169,Taylor Stallworth,WAS,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1659,24417,Andre Jones Jr.,WAS,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1660,24557,Dyontae Johnson,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1661,25405,A.J. Woods,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1662,24430,Gervarrius Owens,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1663,22006,Chapelle Russell,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1664,22434,Benning Potoa'e,WAS,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1665,14534,Bobby Wagner,WAS,LB,2,NYG,,,,,,,,,0.6,0.1,0.1,0.1,0.0
1666,25457,Bo Bauer,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1667,24754,Kaleb Hayes,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1668,20023,Matthew Adams,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1669,25456,Chigozie Anusiem,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1670,19043,Isaiah McKenzie,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1671,25426,K.J. Cloyd,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1672,23948,Elijah Garcia,NYG,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1673,25579,Alex Johnson,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1674,21543,Anthony Pittman,WAS,LB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1675,23289,Dane Belton,NYG,DB,2,WAS,,,,,,,,,0.1,0.1,0.0,0.0,0.0
1676,23955,Benton Whitley,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1677,24000,Tomon Fox,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1678,21052,Brian Burns,NYG,LB,2,WAS,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1679,19932,Dorance Armstrong,WAS,DL,2,NYG,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1680,25243,Darius Muasau,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1681,23276,Phidarian Mathis,WAS,DL,2,NYG,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1682,25187,Dominique Hampton,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1683,25458,Norell Pollard,WAS,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1684,25575,Casey Rogers,NYG,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1685,24247,Quan Martin,WAS,DB,2,NYG,,,,,,,,,0.2,0.1,0.1,0.0,0.0
1686,21902,Carter Coughlin,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1687,23237,Chris Rodriguez Jr.,WAS,RB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1688,23725,Dennis Houston,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1689,25108,Michael Wiley,WAS,RB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1690,25109,Sam Hartman,WAS,QB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1691,20411,Frankie Luvu,WAS,LB,2,NYG,,,,,,,,,0.4,0.1,0.1,0.0,0.0
1692,22072,Noah Igbinoghene,WAS,DB,2,NYG,,,,,,,,,0.1,0.1,0.0,0.0,0.0
1693,24487,Tre Hawkins III,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1694,24577,Chase Cota,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1695,25026,Tyler Nubin,NYG,DB,2,WAS,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1696,25738,Elijah Chatman,NYG,DL,2,WAS,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1697,21100,Jakob Johnson,NYG,RB,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1698,20852,Dexter Lawrence II,NYG,DL,2,WAS,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1699,21921,Jeremy Chinn,WAS,DB,2,NYG,,,,,,,,,0.2,0.0,0.1,0.0,0.0
1700,17512,Rakeem Nuñez-Roches,NYG,DL,2,WAS,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1701,23188,Austin Jones,WAS,RB,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1702,25578,Ayir Asante,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1703,22004,Isaiah Simmons,NYG,DB,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1704,25169,Javontae Jean-Baptiste,WAS,DL,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1705,21125,Ty Summers,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1706,22815,Darrick Forrest,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1707,22870,Azeez Ojulari,NYG,LB,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1708,24108,Emmanuel Forbes Jr.,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1709,25688,Trey Kiser,NYG,LB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1710,23528,John Ridgeway III,WAS,DL,2,NYG,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1711,22983,Nick McCloud,NYG,DB,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1712,25497,Lorenzo Lingard,NYG,RB,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1713,20611,Jeremy Reaves,WAS,DB,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1714,23514,D.J. Davidson,NYG,DL,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1715,23995,Delonte Hood,ARI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1716,22080,Michael Ojemudia,ARI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1717,24172,Puka Nacua,LAR,WR,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1718,23202,SaRodorick Thompson Jr.,LAR,RB,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1719,25207,Myles Murphy,ARI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1720,22607,Sage Surratt,ARI,TE,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1721,19012,Carlos Watkins,LAR,DL,2,ARI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1722,25694,Elias Neal,LAR,LB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1723,25165,Max Melton,ARI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1724,20570,Darious Williams,LAR,DB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1725,25560,Jaylen McCollough,LAR,DB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1726,24465,Cory Durden,LAR,DL,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1727,23011,Jerry Jacobs,LAR,DB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1728,21078,Jeff Smith,ARI,WR,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1729,24451,Jason Taylor II,LAR,DB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1730,21050,Sean Murphy-Bunting,ARI,DB,2,LAR,,,,,,,,,0.1,0.1,0.1,0.0,0.0
1731,24455,Desjuan Johnson,LAR,DL,2,ARI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1732,22234,Andre Baccellia,ARI,WR,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1733,22553,Michael Carter,ARI,RB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1734,25399,Tyler Manoa,ARI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1735,24351,Stetson Bennett,LAR,QB,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1736,22829,Darren Hall,ARI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1737,22258,Bobby Price,ARI,DB,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1738,21774,Tony Jones,ARI,RB,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1739,22520,Miller Forristall,LAR,TE,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1740,25570,JJ Laap,LAR,WR,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
1741,22168,T.J. Carter,ARI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1742,24756,Cameron McCutcheon,LAR,DB,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1743,22078,Neville Gallimore,LAR,DL,2,ARI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1744,24354,Blake Whiteheart,ARI,TE,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
